latitude,longitude,elevation,time,distance,elevation_change,time_delta,speed,slope,energy
30.1142,118.16967,1108.52,2009-12-31 23:05:33+00:00,5.092236441876122,1.5399999999999636,2.0,2.546118220938061,0.3024211498381612,21.104051190753975
30.11424,118.16967,1111.7,2009-12-31 23:05:35+00:00,4.447797065613965,3.1800000000000637,2.0,2.2238985328069827,0.714960676732472,21.736069436210393
30.11428,118.16971,1115.09,2009-12-31 23:05:37+00:00,5.880975063970651,3.3899999999998727,2.0,2.9404875319853256,0.5764350236355279,27.273510230294114
30.11432,118.16974,1118.61,2009-12-31 23:05:39+00:00,5.301845154371576,3.519999999999982,2.0,2.650922577185788,0.6639198048056167,25.422642555737642
30.11436,118.16977,1122.69,2009-12-31 23:05:41+00:00,5.301844518014242,4.080000000000155,2.0,2.650922259007121,0.7695435024805823,26.43064026485155
30.1144,118.16979,1126.62,2009-12-31 23:05:42+00:00,4.84599133191827,3.9299999999998363,1.0,4.84599133191827,0.8109795768958089,24.51956879490548
30.11445,118.1698,1131.24,2009-12-31 23:05:44+00:00,5.64233655042473,4.620000000000118,2.0,2.821168275212365,0.8188097180506443,28.628411581529242
30.11449,118.16979,1135.14,2009-12-31 23:05:46+00:00,4.550613185214334,3.900000000000091,2.0,2.275306592607167,0.8570273590099486,23.402207466771767
30.11453,118.16977,1138.72,2009-12-31 23:05:48+00:00,4.845990326918948,3.5799999999999272,2.0,2.422995163459474,0.738755085851785,23.889565176908086
30.11457,118.16974,1142.09,2009-12-31 23:05:50+00:00,5.301841179294493,3.369999999999891,2.0,2.6509205896472463,0.6356282442335119,25.15262824545998
30.11462,118.16974,1147.77,2009-12-31 23:05:52+00:00,5.559746332017458,5.680000000000064,2.0,2.779873166008729,1.0216293443623659,30.23908679526296
30.11466,118.16976,1152.86,2009-12-31 23:05:53+00:00,4.845989321736776,5.089999999999918,1.0,4.845989321736776,1.0503531192626916,26.60756155825225
30.11469,118.1698,1157.2,2009-12-31 23:05:55+00:00,5.092222022283211,4.3400000000001455,2.0,2.5461110111416057,0.8522801992938653,26.14399928021982
30.11472,118.16985,1161.53,2009-12-31 23:05:57+00:00,5.852974556381544,4.329999999999927,2.0,2.926487278190772,0.7397947758510063,28.86470840297343
30.11475,118.16989,1163.92,2009-12-31 23:05:59+00:00,5.092220256865059,2.3900000000001,2.0,2.5461101284325296,0.46934340610621267,22.633992924714395
30.11478,118.16992,1165.86,2009-12-31 23:06:01+00:00,4.410721647490322,1.9399999999998272,2.0,2.205360823745161,0.4398373225623243,19.37059793096485
30.11482,118.16996,1168.26,2009-12-31 23:06:03+00:00,5.880961304216877,2.400000000000091,2.0,2.9404806521084383,0.40809654678040447,25.491460695180923
30.11485,118.17,1170.06,2009-12-31 23:06:05+00:00,5.09221731380531,1.7999999999999545,2.0,2.546108656902655,0.35348059383091235,21.571982329699036
30.11488,118.17004,1171.17,2009-12-31 23:06:07+00:00,5.0922164309635445,1.1100000000001273,2.0,2.5461082154817722,0.21797973732041356,20.32997915146899
30.1149,118.17009,1171.68,2009-12-31 23:06:08+00:00,5.2985911965434385,0.5099999999999909,1.0,5.2985911965434385,0.0962520000283645,19.99292830755636
30.1149,118.17014,1171.48,2009-12-31 23:06:10+00:00,4.809297173280472,-0.20000000000004547,2.0,2.404648586640236,-0.04158611805300927,17.67346982380978
30.1149,118.1702,1171.23,2009-12-31 23:06:12+00:00,5.7711566068430376,-0.25,2.0,2.8855783034215188,-0.04331887298008294,21.226163784634934
30.11491,118.17025,1171.17,2009-12-31 23:06:14+00:00,4.936169378223013,-0.05999999999994543,2.0,2.4680846891115067,-0.012155174468819587,17.87820976160275
30.11494,118.1703,1170.92,2009-12-31 23:06:16+00:00,5.852965755554408,-0.25,2.0,2.926482877777204,-0.042713388466821704,21.520676719995866
30.11496,118.17035,1170.12,2009-12-31 23:06:18+00:00,5.298588545113926,-0.8000000000001819,2.0,2.649294272556963,-0.15098360500890354,20.514918762410463
30.11499,118.17039,1169.51,2009-12-31 23:06:20+00:00,5.0922131938712365,-0.6099999999999,2.0,2.5461065969356182,-0.11979074260560596,19.42996749793627
30.11503,118.17041,1170.12,2009-12-31 23:06:22+00:00,4.84598646187327,0.6099999999999,2.0,2.422993230936635,0.12587736362847735,18.543551262743595
30.11507,118.17044,1170.76,2009-12-31 23:06:24+00:00,5.301833229565535,0.6400000000001,2.0,2.6509166147827674,0.12071296328808623,20.238599626436105
30.11511,118.17047,1171.41,2009-12-31 23:06:25+00:00,5.301832593941198,0.650000000000091,1.0,5.301832593941198,0.12259911803758096,20.256597338188477
30.11515,118.17049,1172.28,2009-12-31 23:06:27+00:00,4.845985533806502,0.8699999999998909,2.0,2.422992766903251,0.1795300448031898,19.01154792170321
30.11519,118.17052,1172.92,2009-12-31 23:06:29+00:00,5.301831321696541,0.6400000000001,2.0,2.6509156608482707,0.12071300672675973,20.23859275810773
30.11523,118.17054,1173.79,2009-12-31 23:06:31+00:00,4.8459849156982955,0.8699999999998909,2.0,2.4229924578491477,0.17953006770235186,19.011545696513668
30.11528,118.17054,1175.44,2009-12-31 23:06:33+00:00,5.559746332017458,1.650000000000091,2.0,2.779873166008729,0.2967761299644327,22.985086795263012
30.11532,118.17054,1177.27,2009-12-31 23:06:34+00:00,4.44779706600901,1.8299999999999272,1.0,4.44779706600901,0.4114396346868358,19.306069437632303
30.11537,118.17056,1179.56,2009-12-31 23:06:37+00:00,5.883148835331658,2.2899999999999636,3.0,1.9610496117772194,0.3892473340547174,25.301335807193905
30.1154,118.1706,1183.07,2009-12-31 23:06:38+00:00,5.092201128523383,3.509999999999991,1.0,5.092201128523383,0.6892893488317118,24.649924062684164
30.11544,118.17063,1186.41,2009-12-31 23:06:40+00:00,5.301827347696516,3.3400000000001455,2.0,2.650913673848258,0.6299714760517946,25.09857845170772
30.11548,118.17065,1189.16,2009-12-31 23:06:42+00:00,4.845982982427594,2.75,2.0,2.422991491213797,0.5674803254514089,22.395538736739336
30.11552,118.17067,1191.85,2009-12-31 23:06:44+00:00,4.845982673370156,2.689999999999827,2.0,2.422991336685078,0.5550989719344285,22.287537624132252
30.11554,118.17067,1192.7,2009-12-31 23:06:45+00:00,2.2238985328069827,0.8500000000001364,1.0,2.2238985328069827,0.38221168252999155,9.536034718105382
30.11559,118.17068,1195.45,2009-12-31 23:06:47+00:00,5.64233465833278,2.75,2.0,2.82116732916639,0.4873869003744243,25.26240476999801
30.11564,118.17068,1197.81,2009-12-31 23:06:49+00:00,5.559746332017458,2.3599999999999,2.0,2.779873166008729,0.42447979800969265,24.263086795262666
30.11569,118.17069,1200.6,2009-12-31 23:06:51+00:00,5.642334492104266,2.7899999999999636,2.0,2.821167246052133,0.4944761789475998,25.33440417157529
30.11573,118.17069,1202.48,2009-12-31 23:06:52+00:00,4.447797065613965,1.8800000000001091,1.0,4.447797065613965,0.4226811547978297,19.39606943621047
30.11577,118.17066,1203.12,2009-12-31 23:06:54+00:00,5.301822100587024,0.6399999999998727,2.0,2.650911050293512,0.12071321667488827,20.238559562113057
30.11582,118.17063,1204.3,2009-12-31 23:06:56+00:00,6.263959653107164,1.1800000000000637,2.0,3.131979826553582,0.1883792465704562,24.674254751185906
30.11586,118.17062,1206.02,2009-12-31 23:06:58+00:00,4.550610366195563,1.7200000000000273,2.0,2.2753051830977813,0.3779712745299254,19.478197318304076
30.11591,118.17062,1208.78,2009-12-31 23:07:00+00:00,5.559746332017458,2.759999999999991,2.0,2.779873166008729,0.49642552648593113,24.98308679526283
30.11593,118.17057,1207.28,2009-12-31 23:07:02+00:00,5.298545679711919,-1.5,2.0,2.6492728398559593,-0.28309654963313535,21.774764446962905
30.11596,118.17053,1207.71,2009-12-31 23:07:04+00:00,5.092184648464634,0.43000000000006366,2.0,2.546092324232317,0.0844431279862789,19.105864734472796
30.11599,118.1705,1208.79,2009-12-31 23:07:05+00:00,4.410698522093422,1.0799999999999272,1.0,4.410698522093422,0.244859174706716,17.822514679536187
30.11604,118.17047,1210.68,2009-12-31 23:07:08+00:00,6.2639566935264535,1.8900000000001,3.0,2.0879855645088177,0.3017262239302099,25.95224409669541
30.11608,118.17047,1212.42,2009-12-31 23:07:09+00:00,4.447797065613965,1.740000000000009,1.0,4.447797065613965,0.39120489858946,19.14406943621029
30.11613,118.17046,1214.39,2009-12-31 23:07:11+00:00,5.642333761330796,1.9700000000000273,2.0,2.821166880665398,0.34914630777449523,23.858401540790915
30.11618,118.17045,1216.27,2009-12-31 23:07:13+00:00,5.642333678954449,1.8799999999998818,2.0,2.8211668394772245,0.33319546609094813,23.6964012442358
30.11622,118.17045,1217.89,2009-12-31 23:07:15+00:00,4.447797065613965,1.6200000000001182,2.0,2.2238985328069827,0.36422525041090126,18.92806943621049
30.11627,118.17044,1219.72,2009-12-31 23:07:17+00:00,5.642333529556725,1.8299999999999272,2.0,2.8211667647783627,0.32433389313369715,23.60640070640408
30.11632,118.17046,1222.13,2009-12-31 23:07:19+00:00,5.88314278649259,2.410000000000082,2.0,2.941571393246295,0.4096449954492563,25.51731403137347
30.11634,118.17051,1223.96,2009-12-31 23:07:21+00:00,5.298527559751605,1.8299999999999272,2.0,2.6492637798758025,0.3453789716790145,22.368699215105647
30.11636,118.17056,1225.84,2009-12-31 23:07:23+00:00,5.298526677146882,1.8799999999998818,2.0,2.649263338573441,0.35481561470824047,22.458696037728565
30.11637,118.17061,1227.19,2009-12-31 23:07:25+00:00,4.936100121619431,1.3500000000001364,2.0,2.4680500608097153,0.27349526280622316,20.199960437830192
30.11638,118.17066,1228.32,2009-12-31 23:07:26+00:00,4.93609964724882,1.1299999999998818,1.0,4.93609964724882,0.2289256864232264,19.80395873009554
30.1164,118.17071,1229.4,2009-12-31 23:07:28+00:00,5.298524909454656,1.0800000000001546,2.0,2.649262454727328,0.20383031474911237,21.01868967403704
30.11642,118.17076,1230.42,2009-12-31 23:07:30+00:00,5.2985240257736,1.0199999999999818,2.0,2.6492620128868,0.19250644048010312,20.910686492784926
30.11646,118.17079,1231.44,2009-12-31 23:07:32+00:00,5.301811129760742,1.0199999999999818,2.0,2.650905564880371,0.19238708717373942,20.92252006713864
30.1165,118.17081,1232.3,2009-12-31 23:07:34+00:00,4.845975096969033,0.8599999999999,2.0,2.4229875484845165,0.17746686328161201,18.99351034908834
30.11655,118.17083,1233.28,2009-12-31 23:07:36+00:00,5.883141321373091,0.9800000000000182,2.0,2.9415706606865455,0.16657767448824293,22.94330875694316
30.1166,118.17084,1234.4,2009-12-31 23:07:38+00:00,5.64233298137348,1.1200000000001182,2.0,2.82116649068674,0.1984994511485714,22.32839873294474
30.11664,118.17086,1235.95,2009-12-31 23:07:40+00:00,4.845974014975532,1.5499999999999545,2.0,2.422987007487766,0.31985313895823286,20.235506453911835
30.11661,118.17091,1238.28,2009-12-31 23:07:42+00:00,5.852897745448104,2.3299999999999272,2.0,2.926448872724052,0.39809340626393264,25.264431883613042
30.11662,118.17096,1240.95,2009-12-31 23:07:44+00:00,4.936088260980357,2.6700000000000728,2.0,2.4680441304901786,0.540914152833601,22.575917739529416
30.11665,118.17101,1243.37,2009-12-31 23:07:46+00:00,5.852897345380813,2.4199999999998454,2.0,2.9264486726904066,0.41347043305137454,25.42643044337065
30.11667,118.17106,1245.57,2009-12-31 23:07:48+00:00,5.298512977479777,2.2000000000000455,2.0,2.6492564887398884,0.41521083544584797,23.034646718927277
30.11671,118.17108,1245.97,2009-12-31 23:07:49+00:00,4.845973473796263,0.40000000000009095,1.0,4.845973473796263,0.08254275475567903,18.16550450566671
30.11676,118.1711,1245.96,2009-12-31 23:07:52+00:00,5.883139983683846,-0.009999999999990905,3.0,1.9610466612279487,-0.0016997725751426373,21.19730394126183
30.11681,118.17112,1246.58,2009-12-31 23:07:54+00:00,5.88313966609469,0.6199999999998909,2.0,2.941569833047345,0.10538590534796116,22.29530279794069
30.11685,118.17114,1248.38,2009-12-31 23:07:55+00:00,4.845972390530098,1.800000000000182,1.0,4.845972390530098,0.3714424794325502,20.68550060590868
30.11689,118.17116,1250.03,2009-12-31 23:07:57+00:00,4.8459720821886805,1.6499999999998636,2.0,2.4229860410943402,0.34048896114453925,20.415499495879004
30.11694,118.17116,1248.91,2009-12-31 23:07:59+00:00,5.559746332017458,-1.1199999999998909,2.0,2.779873166008729,-0.20144803973340236,22.031086795262652
30.11698,118.17119,1254.68,2009-12-31 23:08:01+00:00,5.301802862357968,5.769999999999982,2.0,2.650901431178984,1.08830904313062,29.47249030448865
30.117,118.17124,1261.16,2009-12-31 23:08:03+00:00,5.298498393831089,6.480000000000018,2.0,2.6492491969155445,1.222988008743104,30.738594217791952
30.11702,118.17129,1267.1,2009-12-31 23:08:05+00:00,5.2984975099692155,5.939999999999827,2.0,2.6492487549846078,1.1210725283580134,29.76659103588886
30.11705,118.17133,1271.84,2009-12-31 23:08:07+00:00,5.092152570267331,4.740000000000009,2.0,2.5460762851336654,0.9308440653715853,26.86374925296241
30.11709,118.17135,1274.49,2009-12-31 23:08:08+00:00,4.8459705359517,2.650000000000091,1.0,4.8459705359517,0.5468460817786746,22.215493929426284
30.11714,118.17135,1275.56,2009-12-31 23:08:10+00:00,5.559746332017458,1.0699999999999363,2.0,2.779873166008729,0.19245482367388278,21.94108679526273
30.11718,118.17134,1275.87,2009-12-31 23:08:12+00:00,4.550607649335677,0.30999999999994543,2.0,2.2753038246678385,0.06812277038324782,16.94018753760834
30.1172,118.17134,1276.35,2009-12-31 23:08:13+00:00,2.2238985328069827,0.4800000000000182,1.0,2.2238985328069827,0.21583718542867464,8.87003471810517
30.11726,118.17133,1277.84,2009-12-31 23:08:15+00:00,6.740671486563502,1.490000000000009,2.0,3.370335743281751,0.221046227066561,26.948417351628624
30.1173,118.1713,1277.88,2009-12-31 23:08:17+00:00,5.3017977741410665,0.040000000000190994,2.0,2.6508988870705332,0.0075446106592911896,19.158471986908182
30.11734,118.17129,1278.79,2009-12-31 23:08:19+00:00,4.550607319628234,0.9099999999998545,2.0,2.275303659814117,0.19997330819443188,18.020186350661383
30.11739,118.1713,1281.03,2009-12-31 23:08:21+00:00,5.642331670362266,2.240000000000009,2.0,2.821165835181133,0.39699899454088455,24.344394013304175
30.11743,118.17132,1283.51,2009-12-31 23:08:23+00:00,4.845967906428359,2.480000000000018,2.0,2.4229839532141795,0.5117656674346119,21.909484463142128
30.11748,118.17135,1287.01,2009-12-31 23:08:25+00:00,6.263937314953303,3.5,2.0,3.1319686574766514,0.5587539951341439,28.850174333831887
30.11752,118.17138,1290.77,2009-12-31 23:08:27+00:00,5.3017942761981045,3.759999999999991,2.0,2.6508971380990523,0.7091938698715922,25.85445939431316
30.11756,118.17137,1292.7,2009-12-31 23:08:28+00:00,4.550606867195774,1.9300000000000637,1.0,4.550606867195774,0.42411925624974717,19.8561847219049
30.11761,118.17137,1295.85,2009-12-31 23:08:30+00:00,5.559746332017458,3.1499999999998636,2.0,2.779873166008729,0.5665726117502248,25.685086795262603
30.11765,118.1714,1300.45,2009-12-31 23:08:32+00:00,5.30179221029882,4.600000000000136,2.0,2.65089610514941,0.8676311363286852,27.366451957075995
30.11768,118.17143,1304.25,2009-12-31 23:08:34+00:00,4.410666223096395,3.7999999999999545,2.0,2.2053331115481973,0.8615478496426017,22.718398403146942
30.11771,118.17147,1308.49,2009-12-31 23:08:36+00:00,5.092133146490894,4.240000000000009,2.0,2.546066573245447,0.8326569392479242,25.96367932736723
30.11774,118.17151,1312.51,2009-12-31 23:08:38+00:00,5.092132263842915,4.019999999999982,2.0,2.5460661319214575,0.7894531782970972,25.567676149834462
30.11779,118.17151,1315.27,2009-12-31 23:08:40+00:00,5.559746332017458,2.759999999999991,2.0,2.779873166008729,0.49642552648593113,24.98308679526283
30.11782,118.17148,1315.51,2009-12-31 23:08:41+00:00,4.410663547380351,0.2400000000000091,1.0,4.410663547380351,0.0544135814083016,16.310388770569283
30.11787,118.17146,1317.56,2009-12-31 23:08:43+00:00,5.883132915736073,2.0499999999999545,2.0,2.9415664578680367,0.34845379653358843,24.869278496649784
30.11791,118.17146,1320.04,2009-12-31 23:08:45+00:00,4.447797065613965,2.480000000000018,2.0,2.2238985328069827,0.5575793956907258,20.47606943621031
30.11796,118.17147,1323.61,2009-12-31 23:08:47+00:00,5.642330724148889,3.5699999999999363,2.0,2.8211653620744443,0.6327172536555714,26.738390606935884
30.11801,118.17147,1326.7,2009-12-31 23:08:49+00:00,5.559746332412502,3.0900000000001455,2.0,2.779873166206251,0.5557807524393515,25.577086796685272
30.11805,118.17147,1329.16,2009-12-31 23:08:51+00:00,4.447797065613965,2.4600000000000364,2.0,2.2238985328069827,0.553082787660966,20.44006943621034
30.1181,118.17148,1330.75,2009-12-31 23:08:53+00:00,5.64233049135467,1.5899999999999181,2.0,2.821165245677335,0.2817984523303197,23.174389768876665
30.11815,118.17148,1331.66,2009-12-31 23:08:55+00:00,5.559746332412502,0.9100000000000819,2.0,2.779873166206251,0.16367653227179016,21.65308679668515
30.11819,118.17146,1331.94,2009-12-31 23:08:56+00:00,4.8459620311665494,0.2799999999999727,1.0,4.8459620311665494,0.057780064763026925,17.94946331219953
30.11824,118.17145,1332.86,2009-12-31 23:08:58+00:00,5.6423302593383164,0.9199999999998454,2.0,2.8211651296691582,0.16305319924816578,21.96838893361766
30.11829,118.17143,1333.87,2009-12-31 23:09:00+00:00,5.883130240203769,1.009999999999991,2.0,2.9415651201018846,0.1716773144163826,22.997268864733552
30.11833,118.17141,1334.9,2009-12-31 23:09:02+00:00,4.845960949133614,1.0300000000002,2.0,2.422980474566807,0.2125481428372527,19.299459416881373
30.11837,118.17138,1335.02,2009-12-31 23:09:04+00:00,5.3017807612524575,0.11999999999989086,2.0,2.6508903806262287,0.022633904607466806,19.302410740508652
30.11839,118.17133,1334.53,2009-12-31 23:09:06+00:00,5.298436964405647,-0.4900000000000091,2.0,2.6492184822028233,-0.09248010371582763,19.956373071860344
30.11842,118.17128,1334.23,2009-12-31 23:09:08+00:00,5.852826531781245,-0.2999999999999545,2.0,2.9264132658906226,-0.051257285410892355,21.6101755144124
30.11844,118.17124,1334.06,2009-12-31 23:09:10+00:00,4.443809607388864,-0.17000000000007276,2.0,2.221904803694432,-0.03825546434694419,16.303714586600044
30.11847,118.1712,1334.11,2009-12-31 23:09:12+00:00,5.092110779309226,0.049999999999954525,2.0,2.546055389654613,0.009819110810220298,18.42159880551313
30.1185,118.17116,1334.28,2009-12-31 23:09:13+00:00,5.092109896643977,0.17000000000007276,1.0,5.092109896643977,0.03338498254173845,18.637595627918447
30.11853,118.17112,1334.58,2009-12-31 23:09:15+00:00,5.092109013460459,0.2999999999999545,2.0,2.5460545067302296,0.05891468529187726,18.87159244845757
30.11856,118.17108,1335.02,2009-12-31 23:09:17+00:00,5.092108130535051,0.44000000000005457,2.0,2.5460540652675254,0.08640822007717691,19.12358926992628
